%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -2655.58, -2718.57, -2393.99, -2258.25, 0.000, 0.000, 0.000, 14:32:50.445
1, -2761.70, -2745.46, -2531.98, -2245.15, 0.000, 0.000, 0.000, 14:32:50.456
2, -2600.30, -2654.99, -2319.93, -2190.28, 0.000, 0.000, 0.000, 14:32:50.457
3, -2778.39, -2771.60, -2563.31, -2270.36, 0.000, 0.000, 0.000, 14:32:50.464
4, -2639.02, -2715.35, -2361.26, -2245.06, 0.000, 0.000, 0.000, 14:32:50.466
5, -2745.16, -2733.77, -2520.97, -2236.23, 0.000, 0.000, 0.000, 14:32:50.470
6, -2578.63, -2636.07, -2302.82, -2182.65, 0.000, 0.000, 0.000, 14:32:50.471
7, -2776.83, -2770.84, -2563.33, -2267.10, 0.000, 0.000, 0.000, 14:32:50.477
8, -2640.58, -2695.37, -2373.72, -2245.02, 0.000, 0.000, 0.000, 14:32:50.478
9, -2750.16, -2734.75, -2520.75, -2227.90, 0.000, 0.000, 0.000, 14:32:50.492
10, -2565.97, -2654.48, -2289.60, -2174.86, 0.000, 0.000, 0.000, 14:32:50.492
11, -2769.56, -2754.51, -2562.79, -2257.04, 0.000, 0.000, 0.000, 14:32:50.493
12, -2615.01, -2695.27, -2357.81, -2234.73, 0.000, 0.000, 0.000, 14:32:50.493
13, -2727.04, -2713.62, -2507.24, -2215.89, 0.000, 0.000, 0.000, 14:32:50.511
14, -2572.33, -2638.01, -2301.92, -2170.13, 0.000, 0.000, 0.000, 14:32:50.521
15, -2770.15, -2752.27, -2549.90, -2248.43, 0.000, 0.000, 0.000, 14:32:50.549
16, -2612.84, -2694.97, -2335.10, -2234.40, 0.000, 0.000, 0.000, 14:32:50.558
17, -2725.55, -2723.70, -2503.48, -2217.15, 0.000, 0.000, 0.000, 14:32:50.558
18, -2580.97, -2645.22, -2322.16, -2184.94, 0.000, 0.000, 0.000, 14:32:50.558
19, -2773.97, -2759.16, -2552.91, -2257.85, 0.000, 0.000, 0.000, 14:32:50.559
20, -2628.97, -2707.53, -2364.26, -2234.63, 0.000, 0.000, 0.000, 14:32:50.559
21, -2750.19, -2733.52, -2511.09, -2222.70, 0.000, 0.000, 0.000, 14:32:50.642
22, -2575.71, -2635.72, -2308.61, -2162.64, 0.000, 0.000, 0.000, 14:32:50.644
23, -2768.88, -2751.61, -2546.13, -2249.21, 0.000, 0.000, 0.000, 14:32:50.644
24, -2618.65, -2703.04, -2347.56, -2235.15, 0.000, 0.000, 0.000, 14:32:50.645
25, -2730.63, -2721.70, -2507.32, -2220.24, 0.000, 0.000, 0.000, 14:32:50.646
26, -2547.06, -2614.20, -2276.64, -2163.27, 0.000, 0.000, 0.000, 14:32:50.646
27, -2774.31, -2759.93, -2563.48, -2257.20, 0.000, 0.000, 0.000, 14:32:50.665
28, -2640.46, -2705.61, -2351.29, -2235.02, 0.000, 0.000, 0.000, 14:32:50.665
29, -2735.12, -2724.80, -2519.71, -2223.95, 0.000, 0.000, 0.000, 14:32:50.667
30, -2570.99, -2642.49, -2299.00, -2172.51, 0.000, 0.000, 0.000, 14:32:50.670
31, -2763.53, -2754.03, -2551.89, -2252.01, 0.000, 0.000, 0.000, 14:32:50.670
32, -2605.88, -2692.10, -2314.01, -2223.78, 0.000, 0.000, 0.000, 14:32:50.671
33, -2735.61, -2709.86, -2514.83, -2209.37, 0.000, 0.000, 0.000, 14:32:50.683
34, -2551.01, -2628.28, -2282.92, -2149.07, 0.000, 0.000, 0.000, 14:32:50.684
35, -2756.68, -2743.36, -2549.64, -2242.05, 0.000, 0.000, 0.000, 14:32:50.687
36, -2609.50, -2663.35, -2332.44, -2220.20, 0.000, 0.000, 0.000, 14:32:50.687
37, -2726.75, -2706.46, -2508.99, -2215.33, 0.000, 0.000, 0.000, 14:32:50.688
38, -2545.99, -2630.93, -2296.98, -2160.00, 0.000, 0.000, 0.000, 14:32:50.689
