%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.616
1, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.644
2, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.645
3, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.646
4, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.646
5, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.648
6, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.654
7, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.665
8, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.670
9, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.670
10, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.671
11, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.684
12, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.685
13, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.689
14, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.692
15, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.694
16, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 15:10:54.694
17, -15686.28, -15665.56, -15624.80, -15677.59, 0.000, 0.000, 0.000, 15:10:54.706
18, -15423.23, -15665.20, -15492.06, -14774.89, 0.000, 0.000, 0.000, 15:10:54.707
19, -15107.21, -15315.38, -15121.86, -14388.67, 0.000, 0.000, 0.000, 15:10:54.742
20, -14826.75, -15093.28, -14889.72, -14118.46, 0.000, 0.000, 0.000, 15:10:54.742
21, -14717.36, -15029.97, -14815.42, -14038.45, 0.000, 0.000, 0.000, 15:10:54.743
22, -14711.29, -14100.34, -13882.21, -13088.56, 0.000, 0.000, 0.000, 15:10:54.747
23, -13822.08, -13266.64, -13028.98, -12225.14, 0.000, 0.000, 0.000, 15:10:54.752
24, -13030.89, -12501.32, -12269.09, -11452.70, 0.000, 0.000, 0.000, 15:10:54.754
25, -12352.91, -11838.48, -11615.35, -10777.99, 0.000, 0.000, 0.000, 15:10:54.755
26, -11736.30, -11259.56, -11023.67, -10182.25, 0.000, 0.000, 0.000, 15:10:54.757
27, -11168.14, -10726.29, -10503.37, -9642.16, 0.000, 0.000, 0.000, 15:10:54.819
28, -10670.86, -10254.13, -10016.28, -9146.94, 0.000, 0.000, 0.000, 15:10:54.820
29, -10226.91, -9851.74, -9600.40, -8724.74, 0.000, 0.000, 0.000, 15:10:54.820
30, -9833.20, -9485.05, -9236.02, -8360.91, 0.000, 0.000, 0.000, 15:10:54.820
31, -9492.55, -9155.71, -8903.21, -8022.46, 0.000, 0.000, 0.000, 15:10:54.899
32, -9156.58, -8844.21, -8584.54, -7688.95, 0.000, 0.000, 0.000, 15:10:54.899
33, -8881.89, -8587.27, -8324.61, -7434.32, 0.000, 0.000, 0.000, 15:10:54.919
34, -8623.50, -8354.28, -8089.00, -7193.24, 0.000, 0.000, 0.000, 15:10:54.920
35, -8388.82, -8137.49, -7862.98, -6961.96, 0.000, 0.000, 0.000, 15:10:54.920
36, -8165.99, -7931.41, -7661.70, -6737.75, 0.000, 0.000, 0.000, 15:10:54.920
37, -7989.92, -7763.52, -7491.87, -6576.15, 0.000, 0.000, 0.000, 15:10:55.037
38, -7836.88, -7624.19, -7340.61, -6429.47, 0.000, 0.000, 0.000, 15:10:55.037
39, -7667.20, -7465.00, -7186.29, -6266.13, 0.000, 0.000, 0.000, 15:10:55.110
40, -7521.17, -7320.94, -7044.51, -6106.21, 0.000, 0.000, 0.000, 15:10:55.110
41, -7407.31, -7220.72, -6938.38, -6005.91, 0.000, 0.000, 0.000, 15:10:55.111
42, -7292.54, -7125.63, -6835.72, -5908.41, 0.000, 0.000, 0.000, 15:10:55.111
43, -7189.73, -7020.42, -6731.45, -5791.08, 0.000, 0.000, 0.000, 15:10:55.166
44, -7080.86, -6923.33, -6626.92, -5687.69, 0.000, 0.000, 0.000, 15:10:55.166
45, -7000.95, -6851.77, -6556.91, -5621.35, 0.000, 0.000, 0.000, 15:10:55.169
46, -6934.34, -6788.94, -6496.60, -5555.75, 0.000, 0.000, 0.000, 15:10:55.169
47, -6858.38, -6714.85, -6423.11, -5483.35, 0.000, 0.000, 0.000, 15:10:55.170
48, -6795.38, -6660.10, -6365.11, -5408.88, 0.000, 0.000, 0.000, 15:10:55.170
49, -6737.86, -6617.69, -6316.33, -5367.30, 0.000, 0.000, 0.000, 15:10:55.179
50, -6691.95, -6571.30, -6272.35, -5326.61, 0.000, 0.000, 0.000, 15:10:55.180
51, -6644.78, -6527.16, -6219.77, -5270.98, 0.000, 0.000, 0.000, 15:10:55.181
52, -6582.34, -6469.45, -6158.74, -5200.22, 0.000, 0.000, 0.000, 15:10:55.182
53, -6542.55, -6437.18, -6128.22, -5179.98, 0.000, 0.000, 0.000, 15:10:55.182
54, -6516.31, -6409.05, -6107.35, -5154.06, 0.000, 0.000, 0.000, 15:10:55.183
55, -6478.70, -6372.62, -6071.26, -5111.55, 0.000, 0.000, 0.000, 15:10:55.183
56, -6447.76, -6348.16, -6034.38, -5073.36, 0.000, 0.000, 0.000, 15:10:55.183
57, -6423.12, -6334.94, -6015.22, -5061.94, 0.000, 0.000, 0.000, 15:10:55.184
58, -6394.76, -6308.90, -5991.19, -5039.49, 0.000, 0.000, 0.000, 15:10:55.185
59, -6369.42, -6279.53, -5962.23, -5000.24, 0.000, 0.000, 0.000, 15:10:55.185
60, -6346.47, -6257.58, -5940.06, -4973.49, 0.000, 0.000, 0.000, 15:10:55.186
61, -6330.82, -6245.59, -5930.62, -4961.93, 0.000, 0.000, 0.000, 15:10:55.200
62, -6318.24, -6236.87, -5921.69, -4957.57, 0.000, 0.000, 0.000, 15:10:55.201
63, -6296.44, -6209.75, -5893.98, -4924.75, 0.000, 0.000, 0.000, 15:10:55.214
64, -6269.23, -6189.71, -5864.26, -4891.76, 0.000, 0.000, 0.000, 15:10:55.218
65, -6257.30, -6174.79, -5860.98, -4889.92, 0.000, 0.000, 0.000, 15:10:55.218
66, -6245.62, -6170.17, -5847.50, -4879.84, 0.000, 0.000, 0.000, 15:10:55.228
67, -6226.81, -6144.67, -5827.87, -4858.92, 0.000, 0.000, 0.000, 15:10:55.229
68, -6208.22, -6130.38, -5806.55, -4835.77, 0.000, 0.000, 0.000, 15:10:55.229
69, -6208.78, -6128.28, -5808.86, -4842.77, 0.000, 0.000, 0.000, 15:10:55.229
70, -6213.18, -6136.46, -5814.74, -4852.91, 0.000, 0.000, 0.000, 15:10:55.229
71, -6196.45, -6123.08, -5799.22, -4834.35, 0.000, 0.000, 0.000, 15:10:55.230
72, -6170.46, -6100.59, -5775.94, -4805.88, 0.000, 0.000, 0.000, 15:10:55.230
73, -6168.64, -6104.58, -5771.64, -4810.75, 0.000, 0.000, 0.000, 15:10:55.230
74, -6188.93, -6111.77, -5793.71, -4823.26, 0.000, 0.000, 0.000, 15:10:55.230
75, -6148.97, -6079.30, -5755.64, -4782.07, 0.000, 0.000, 0.000, 15:10:55.237
76, -6126.94, -6059.81, -5737.68, -4756.31, 0.000, 0.000, 0.000, 15:10:55.238
77, -6133.25, -6068.66, -5741.70, -4775.31, 0.000, 0.000, 0.000, 15:10:55.238
78, -6136.34, -6075.28, -5750.87, -4786.85, 0.000, 0.000, 0.000, 15:10:55.238
79, -6119.71, -6058.07, -5731.37, -4755.83, 0.000, 0.000, 0.000, 15:10:55.239
80, -6104.29, -6045.32, -5712.42, -4732.86, 0.000, 0.000, 0.000, 15:10:55.239
81, -6108.72, -6054.01, -5721.76, -4746.95, 0.000, 0.000, 0.000, 15:10:55.263
82, -6099.53, -6033.58, -5711.80, -4738.87, 0.000, 0.000, 0.000, 15:10:55.264
83, -6106.11, -6040.73, -5716.14, -4736.90, 0.000, 0.000, 0.000, 15:10:55.264
84, -6074.82, -6005.78, -5686.67, -4698.20, 0.000, 0.000, 0.000, 15:10:55.264
85, -6073.64, -6010.58, -5685.17, -4708.21, 0.000, 0.000, 0.000, 15:10:55.382
86, -6098.66, -6033.29, -5710.27, -4739.85, 0.000, 0.000, 0.000, 15:10:55.382
87, -6083.49, -6018.25, -5702.27, -4718.86, 0.000, 0.000, 0.000, 15:10:55.387
88, -6075.56, -6008.38, -5689.24, -4703.51, 0.000, 0.000, 0.000, 15:10:55.387
89, -6079.59, -6011.75, -5695.52, -4716.81, 0.000, 0.000, 0.000, 15:10:55.387
90, -6059.96, -5985.71, -5675.23, -4699.47, 0.000, 0.000, 0.000, 15:10:55.388
91, -6088.94, -6019.08, -5703.69, -4717.27, 0.000, 0.000, 0.000, 15:10:55.445
92, -6068.75, -5996.85, -5670.10, -4687.94, 0.000, 0.000, 0.000, 15:10:55.446
93, -6071.31, -6002.83, -5680.66, -4704.24, 0.000, 0.000, 0.000, 15:10:55.447
94, -6055.29, -5990.53, -5669.99, -4697.22, 0.000, 0.000, 0.000, 15:10:55.447
95, -6053.73, -5990.61, -5667.46, -4690.76, 0.000, 0.000, 0.000, 15:10:55.449
96, -6065.21, -5995.70, -5670.45, -4691.64, 0.000, 0.000, 0.000, 15:10:55.462
97, -6067.32, -5997.24, -5678.66, -4702.60, 0.000, 0.000, 0.000, 15:10:55.549
98, -6057.55, -5985.38, -5670.28, -4694.23, 0.000, 0.000, 0.000, 15:10:55.549
99, -6061.84, -5986.18, -5675.80, -4685.69, 0.000, 0.000, 0.000, 15:10:55.555
