%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -3694.17, -3908.27, -3530.81, -3054.33, 0.000, 0.000, 0.000, 14:35:25.884
1, -3692.68, -3919.80, -3517.84, -3038.68, 0.000, 0.000, 0.000, 14:35:25.899
2, -3671.40, -3909.24, -3510.14, -3029.59, 0.000, 0.000, 0.000, 14:35:25.900
3, -3662.64, -3920.42, -3500.78, -3019.42, 0.000, 0.000, 0.000, 14:35:25.911
4, -3665.30, -3896.49, -3509.70, -3029.51, 0.000, 0.000, 0.000, 14:35:25.912
5, -3659.56, -3910.85, -3500.21, -3014.86, 0.000, 0.000, 0.000, 14:35:25.920
6, -3645.49, -3811.32, -3484.93, -2998.68, 0.000, 0.000, 0.000, 14:35:25.921
7, -3645.15, -3862.93, -3482.61, -2984.37, 0.000, 0.000, 0.000, 14:35:25.928
8, -3657.18, -3854.18, -3488.42, -2995.85, 0.000, 0.000, 0.000, 14:35:25.929
9, -3643.73, -3825.26, -3478.67, -2996.68, 0.000, 0.000, 0.000, 14:35:25.943
10, -3627.95, -3907.67, -3477.98, -2982.58, 0.000, 0.000, 0.000, 14:35:25.943
11, -3645.16, -3879.56, -3475.45, -2983.67, 0.000, 0.000, 0.000, 14:35:25.944
12, -3636.59, -3876.90, -3475.61, -2986.64, 0.000, 0.000, 0.000, 14:35:25.944
13, -3637.99, -3841.67, -3471.23, -2988.46, 0.000, 0.000, 0.000, 14:35:26.024
14, -3630.91, -3858.16, -3462.41, -2979.61, 0.000, 0.000, 0.000, 14:35:26.024
15, -3632.55, -3872.57, -3467.88, -2978.43, 0.000, 0.000, 0.000, 14:35:26.028
16, -3643.56, -3836.44, -3484.70, -2989.76, 0.000, 0.000, 0.000, 14:35:26.029
17, -3638.38, -3874.94, -3473.68, -2988.16, 0.000, 0.000, 0.000, 14:35:26.061
18, -3621.06, -3842.71, -3459.50, -2978.11, 0.000, 0.000, 0.000, 14:35:26.062
19, -3627.07, -3912.03, -3459.75, -2982.55, 0.000, 0.000, 0.000, 14:35:26.062
20, -3642.09, -3905.35, -3479.38, -2995.79, 0.000, 0.000, 0.000, 14:35:26.062
21, -3642.55, -3914.15, -3478.12, -2995.97, 0.000, 0.000, 0.000, 14:35:26.113
22, -3623.97, -3866.05, -3461.68, -2974.13, 0.000, 0.000, 0.000, 14:35:26.118
23, -3625.59, -3833.47, -3467.30, -2982.10, 0.000, 0.000, 0.000, 14:35:26.158
24, -3638.89, -3826.98, -3480.03, -2988.89, 0.000, 0.000, 0.000, 14:35:26.159
25, -3632.91, -3902.87, -3470.04, -2978.48, 0.000, 0.000, 0.000, 14:35:26.159
26, -3618.62, -3906.70, -3458.22, -2962.41, 0.000, 0.000, 0.000, 14:35:26.160
27, -3636.16, -3877.99, -3462.41, -2974.40, 0.000, 0.000, 0.000, 14:35:26.231
28, -3637.74, -3906.33, -3473.16, -2985.20, 0.000, 0.000, 0.000, 14:35:26.231
29, -3632.03, -3828.71, -3469.55, -2976.03, 0.000, 0.000, 0.000, 14:35:26.304
30, -3624.45, -3836.57, -3462.10, -2968.60, 0.000, 0.000, 0.000, 14:35:26.305
31, -3618.22, -3889.67, -3463.06, -2963.79, 0.000, 0.000, 0.000, 14:35:26.305
32, -3627.68, -3841.34, -3471.68, -2981.09, 0.000, 0.000, 0.000, 14:35:26.305
33, -3636.16, -3885.42, -3467.55, -2980.94, 0.000, 0.000, 0.000, 14:35:26.457
34, -3609.24, -3866.20, -3450.95, -2981.33, 0.000, 0.000, 0.000, 14:35:26.458
35, -3626.46, -3851.10, -3461.53, -2981.98, 0.000, 0.000, 0.000, 14:35:26.459
36, -3637.55, -3869.75, -3480.05, -2997.79, 0.000, 0.000, 0.000, 14:35:26.459
37, -3625.08, -3845.51, -3466.36, -2986.90, 0.000, 0.000, 0.000, 14:35:26.460
38, -3618.39, -3836.55, -3458.74, -2977.22, 0.000, 0.000, 0.000, 14:35:26.461
39, -3618.34, -3856.64, -3462.19, -2970.13, 0.000, 0.000, 0.000, 14:35:26.461
40, -3629.30, -3869.32, -3477.38, -2983.24, 0.000, 0.000, 0.000, 14:35:26.461
41, -3623.50, -3818.81, -3469.06, -2981.08, 0.000, 0.000, 0.000, 14:35:26.461
42, -3619.64, -3859.04, -3461.07, -2971.49, 0.000, 0.000, 0.000, 14:35:26.462
43, -3631.18, -3867.58, -3462.55, -2976.16, 0.000, 0.000, 0.000, 14:35:26.463
44, -3637.16, -3860.45, -3473.76, -2990.06, 0.000, 0.000, 0.000, 14:35:26.463
45, -3632.27, -3872.50, -3472.77, -2986.90, 0.000, 0.000, 0.000, 14:35:26.463
46, -3627.96, -3835.62, -3461.59, -2971.33, 0.000, 0.000, 0.000, 14:35:26.463
47, -3633.17, -3886.94, -3462.61, -2978.36, 0.000, 0.000, 0.000, 14:35:26.464
48, -3635.98, -3854.83, -3475.46, -2989.34, 0.000, 0.000, 0.000, 14:35:26.464
49, -3626.95, -3878.42, -3474.68, -2987.94, 0.000, 0.000, 0.000, 14:35:26.464
50, -3624.40, -3861.50, -3468.05, -2979.63, 0.000, 0.000, 0.000, 14:35:26.464
51, -3625.86, -3872.94, -3467.84, -2974.51, 0.000, 0.000, 0.000, 14:35:26.465
52, -3640.64, -3863.83, -3479.31, -2990.53, 0.000, 0.000, 0.000, 14:35:26.465
53, -3639.28, -3837.93, -3476.72, -2991.44, 0.000, 0.000, 0.000, 14:35:26.466
