%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -15686.28, -5902.65, -5292.34, -4844.16, 0.000, 0.000, 0.000, 15:30:10.613
1, -15686.28, -6018.18, -5434.50, -5748.64, 0.000, 0.000, 0.000, 15:30:10.629
2, -15686.28, -6289.02, -5568.78, -5973.37, 0.000, 0.000, 0.000, 15:30:10.630
3, -15686.28, -6274.14, -5692.34, -6003.54, 0.000, 0.000, 0.000, 15:30:10.638
4, -15686.28, -6145.55, -5605.23, -5956.99, 0.000, 0.000, 0.000, 15:30:10.638
5, -15686.28, -5999.49, -5386.62, -5917.25, 0.000, 0.000, 0.000, 15:30:10.646
6, -15686.28, -5856.71, -5197.05, -5832.24, 0.000, 0.000, 0.000, 15:30:10.648
7, -15686.28, -5646.30, -5010.80, -5672.74, 0.000, 0.000, 0.000, 15:30:10.650
8, -15686.28, -5494.03, -4875.16, -5560.37, 0.000, 0.000, 0.000, 15:30:10.650
9, -15686.28, -5319.44, -4700.45, -5428.52, 0.000, 0.000, 0.000, 15:30:10.662
10, -15686.28, -5160.59, -4525.99, -5335.34, 0.000, 0.000, 0.000, 15:30:10.662
11, -15686.28, -5006.55, -4412.70, -5212.86, 0.000, 0.000, 0.000, 15:30:10.663
12, -15686.28, -4852.25, -4246.78, -5037.81, 0.000, 0.000, 0.000, 15:30:10.663
13, -15209.09, -4763.79, -4125.38, -5017.82, 0.000, 0.000, 0.000, 15:30:10.677
14, -14266.66, -4662.85, -4052.23, -4881.41, 0.000, 0.000, 0.000, 15:30:10.678
15, -13403.53, -4572.79, -3955.63, -4820.34, 0.000, 0.000, 0.000, 15:30:10.696
16, -12612.95, -4475.85, -3915.66, -4803.70, 0.000, 0.000, 0.000, 15:30:10.738
17, -11903.70, -4398.40, -3787.81, -4779.06, 0.000, 0.000, 0.000, 15:30:10.738
18, -11285.72, -4349.68, -3810.31, -4784.29, 0.000, 0.000, 0.000, 15:30:10.738
19, -10664.58, -4275.90, -3735.15, -4689.58, 0.000, 0.000, 0.000, 15:30:10.738
20, -10149.92, -4234.17, -3605.89, -4687.08, 0.000, 0.000, 0.000, 15:30:10.739
21, -9662.31, -4170.22, -3507.79, -4622.25, 0.000, 0.000, 0.000, 15:30:10.739
22, -9231.38, -4143.52, -3599.77, -4610.84, 0.000, 0.000, 0.000, 15:30:10.739
23, -8849.92, -4106.67, -3505.54, -4542.24, 0.000, 0.000, 0.000, 15:30:10.755
24, -8486.76, -4099.54, -3472.18, -4541.76, 0.000, 0.000, 0.000, 15:30:10.756
25, -8172.14, -4098.17, -3509.70, -4514.38, 0.000, 0.000, 0.000, 15:30:10.756
26, -7875.59, -4079.82, -3491.24, -4510.56, 0.000, 0.000, 0.000, 15:30:10.756
27, -7590.64, -4052.48, -3469.80, -4498.88, 0.000, 0.000, 0.000, 15:30:10.756
28, -7328.20, -4024.56, -3432.73, -4481.91, 0.000, 0.000, 0.000, 15:30:10.757
29, -7108.52, -4024.01, -3446.54, -4545.97, 0.000, 0.000, 0.000, 15:30:10.760
30, -6885.38, -3987.33, -3367.13, -4504.31, 0.000, 0.000, 0.000, 15:30:10.761
31, -6704.95, -3995.30, -3393.91, -4515.00, 0.000, 0.000, 0.000, 15:30:10.832
32, -6520.09, -3959.84, -3368.36, -4476.57, 0.000, 0.000, 0.000, 15:30:10.832
33, -6369.22, -3952.28, -3336.41, -4454.93, 0.000, 0.000, 0.000, 15:30:10.833
34, -6239.08, -3955.60, -3376.36, -4470.36, 0.000, 0.000, 0.000, 15:30:10.833
35, -6102.26, -3956.06, -3318.67, -4482.15, 0.000, 0.000, 0.000, 15:30:10.833
36, -5988.24, -3936.10, -3368.01, -4471.80, 0.000, 0.000, 0.000, 15:30:10.833
37, -5865.70, -3917.17, -3329.82, -4411.04, 0.000, 0.000, 0.000, 15:30:10.834
38, -5767.65, -3929.91, -3324.66, -4417.04, 0.000, 0.000, 0.000, 15:30:10.834
39, -5678.82, -3923.44, -3336.11, -4463.21, 0.000, 0.000, 0.000, 15:30:10.834
40, -5611.84, -3919.18, -3306.66, -4425.46, 0.000, 0.000, 0.000, 15:30:10.834
41, -5528.21, -3915.22, -3320.09, -4396.44, 0.000, 0.000, 0.000, 15:30:10.835
42, -5468.85, -3923.57, -3327.65, -4418.37, 0.000, 0.000, 0.000, 15:30:10.835
43, -5415.53, -3925.31, -3340.06, -4469.12, 0.000, 0.000, 0.000, 15:30:10.835
44, -5352.70, -3916.13, -3253.62, -4429.96, 0.000, 0.000, 0.000, 15:30:10.836
45, -5314.90, -3903.69, -3298.61, -4435.96, 0.000, 0.000, 0.000, 15:30:10.940
46, -5261.80, -3903.13, -3317.87, -4447.41, 0.000, 0.000, 0.000, 15:30:10.941
47, -5188.10, -3909.31, -3306.58, -4438.49, 0.000, 0.000, 0.000, 15:30:10.941
48, -5113.18, -3897.96, -3339.45, -4426.73, 0.000, 0.000, 0.000, 15:30:10.942
49, -5021.34, -3896.25, -3284.79, -4403.87, 0.000, 0.000, 0.000, 15:30:10.942
50, -4865.27, -3878.24, -3270.76, -4437.00, 0.000, 0.000, 0.000, 15:30:10.943
51, -4744.70, -3870.72, -3270.42, -4408.35, 0.000, 0.000, 0.000, 15:30:10.943
52, -4686.18, -3875.49, -3290.68, -4408.98, 0.000, 0.000, 0.000, 15:30:10.943
53, -4635.50, -3885.64, -3307.76, -4442.14, 0.000, 0.000, 0.000, 15:30:10.944
54, -4567.56, -3867.51, -3272.04, -4387.50, 0.000, 0.000, 0.000, 15:30:10.944
55, -4555.74, -3876.14, -3293.64, -4419.98, 0.000, 0.000, 0.000, 15:30:10.944
56, -4536.08, -3871.84, -3298.52, -4403.94, 0.000, 0.000, 0.000, 15:30:10.945
57, -4548.05, -3872.60, -3288.14, -4360.70, 0.000, 0.000, 0.000, 15:30:10.979
58, -4574.65, -3895.48, -3287.78, -4378.41, 0.000, 0.000, 0.000, 15:30:10.979
59, -4583.06, -3884.62, -3300.47, -4395.47, 0.000, 0.000, 0.000, 15:30:10.980
60, -4609.60, -3858.03, -3265.14, -4358.83, 0.000, 0.000, 0.000, 15:30:10.981
61, -4646.89, -3876.09, -3271.29, -4376.53, 0.000, 0.000, 0.000, 15:30:10.981
62, -4700.68, -3886.83, -3278.78, -4456.19, 0.000, 0.000, 0.000, 15:30:10.981
63, -4738.48, -3901.50, -3272.85, -4458.46, 0.000, 0.000, 0.000, 15:30:10.982
64, -4749.90, -3898.87, -3333.02, -4460.96, 0.000, 0.000, 0.000, 15:30:10.986
65, -4743.10, -3877.95, -3267.76, -4402.62, 0.000, 0.000, 0.000, 15:30:10.987
66, -4774.54, -3902.53, -3252.73, -4448.05, 0.000, 0.000, 0.000, 15:30:10.987
67, -4775.23, -3892.34, -3302.53, -4424.64, 0.000, 0.000, 0.000, 15:30:10.987
68, -4779.73, -3905.18, -3278.93, -4418.03, 0.000, 0.000, 0.000, 15:30:10.988
69, -4785.64, -3901.68, -3325.60, -4397.08, 0.000, 0.000, 0.000, 15:30:10.988
70, -4717.49, -3858.88, -3271.88, -4414.73, 0.000, 0.000, 0.000, 15:30:10.988
71, -4698.31, -3856.09, -3277.88, -4400.48, 0.000, 0.000, 0.000, 15:30:10.988
72, -4700.08, -3860.25, -3290.32, -4377.91, 0.000, 0.000, 0.000, 15:30:10.989
73, -4692.27, -3883.44, -3276.98, -4363.20, 0.000, 0.000, 0.000, 15:30:10.989
74, -4688.53, -3889.02, -3295.74, -4418.80, 0.000, 0.000, 0.000, 15:30:10.989
75, -4626.22, -3852.55, -3228.88, -4373.96, 0.000, 0.000, 0.000, 15:30:11.031
76, -4623.64, -3880.94, -3265.63, -4417.45, 0.000, 0.000, 0.000, 15:30:11.031
77, -4597.37, -3891.04, -3284.32, -4421.74, 0.000, 0.000, 0.000, 15:30:11.032
78, -4559.94, -3872.21, -3274.12, -4386.70, 0.000, 0.000, 0.000, 15:30:11.032
79, -4494.08, -3873.73, -3262.82, -4354.93, 0.000, 0.000, 0.000, 15:30:11.032
80, -4463.50, -3885.01, -3280.33, -4416.45, 0.000, 0.000, 0.000, 15:30:11.032
81, -4443.32, -3880.76, -3256.55, -4352.05, 0.000, 0.000, 0.000, 15:30:11.033
82, -4416.29, -3897.71, -3281.84, -4419.45, 0.000, 0.000, 0.000, 15:30:11.033
83, -4346.81, -3857.53, -3266.61, -4362.12, 0.000, 0.000, 0.000, 15:30:11.033
84, -4309.41, -3854.47, -3253.96, -4318.94, 0.000, 0.000, 0.000, 15:30:11.033
85, -4258.48, -3874.58, -3288.97, -4344.73, 0.000, 0.000, 0.000, 15:30:11.041
86, -4180.23, -3890.94, -3245.71, -4433.33, 0.000, 0.000, 0.000, 15:30:11.042
87, -4095.78, -3899.12, -3312.31, -4434.63, 0.000, 0.000, 0.000, 15:30:11.055
88, -4009.18, -3879.96, -3273.96, -4436.49, 0.000, 0.000, 0.000, 15:30:11.055
89, -3922.33, -3866.53, -3237.25, -4386.71, 0.000, 0.000, 0.000, 15:30:11.055
90, -3828.80, -3875.71, -3248.75, -4402.57, 0.000, 0.000, 0.000, 15:30:11.056
91, -3688.08, -3883.40, -3303.65, -4436.42, 0.000, 0.000, 0.000, 15:30:11.113
92, -3564.71, -3915.92, -3274.61, -4428.70, 0.000, 0.000, 0.000, 15:30:11.114
