%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, 503.57, 741.04, 754.13, 150.86, 0.000, 0.000, 0.000, 14:14:13.843
1, 511.07, 744.76, 763.79, 161.57, 0.000, 0.000, 0.000, 14:14:13.846
2, 511.50, 743.49, 763.13, 158.55, 0.000, 0.000, 0.000, 14:14:13.849
3, 512.50, 744.26, 767.71, 159.75, 0.000, 0.000, 0.000, 14:14:13.857
4, 512.33, 746.40, 766.44, 161.88, 0.000, 0.000, 0.000, 14:14:13.857
5, 503.16, 739.70, 764.09, 160.78, 0.000, 0.000, 0.000, 14:14:13.859
6, 507.00, 742.76, 766.40, 164.89, 0.000, 0.000, 0.000, 14:14:13.860
7, 513.49, 744.59, 766.41, 160.51, 0.000, 0.000, 0.000, 14:14:13.868
8, 513.05, 745.53, 767.57, 161.54, 0.000, 0.000, 0.000, 14:14:13.869
9, 503.35, 740.44, 760.23, 156.86, 0.000, 0.000, 0.000, 14:14:13.883
10, 502.06, 737.04, 757.70, 154.32, 0.000, 0.000, 0.000, 14:14:13.883
11, 502.81, 740.67, 756.35, 155.86, 0.000, 0.000, 0.000, 14:14:13.884
12, 504.54, 745.31, 758.74, 158.04, 0.000, 0.000, 0.000, 14:14:13.884
13, 500.36, 737.16, 752.09, 151.13, 0.000, 0.000, 0.000, 14:14:13.943
14, 505.84, 743.46, 759.08, 153.97, 0.000, 0.000, 0.000, 14:14:13.944
15, 510.79, 745.44, 760.63, 153.47, 0.000, 0.000, 0.000, 14:14:13.947
16, 510.58, 747.22, 765.40, 157.62, 0.000, 0.000, 0.000, 14:14:13.948
17, 513.50, 745.57, 767.23, 163.03, 0.000, 0.000, 0.000, 14:14:13.948
18, 516.54, 745.78, 771.15, 160.94, 0.000, 0.000, 0.000, 14:14:13.949
19, 520.18, 755.49, 778.14, 171.23, 0.000, 0.000, 0.000, 14:14:13.949
20, 518.92, 755.62, 775.24, 168.48, 0.000, 0.000, 0.000, 14:14:13.949
21, 516.41, 755.50, 772.81, 172.50, 0.000, 0.000, 0.000, 14:14:13.950
22, 516.76, 754.12, 774.92, 174.67, 0.000, 0.000, 0.000, 14:14:13.950
23, 496.45, 731.98, 754.74, 154.31, 0.000, 0.000, 0.000, 14:14:13.950
24, 489.35, 733.37, 752.22, 153.85, 0.000, 0.000, 0.000, 14:14:13.956
25, 495.02, 735.89, 752.68, 157.64, 0.000, 0.000, 0.000, 14:14:14.048
26, 502.85, 735.22, 756.72, 157.87, 0.000, 0.000, 0.000, 14:14:14.049
27, 510.13, 744.25, 764.36, 162.55, 0.000, 0.000, 0.000, 14:14:14.052
28, 496.43, 732.18, 755.28, 152.70, 0.000, 0.000, 0.000, 14:14:14.052
29, 502.20, 735.10, 757.93, 157.60, 0.000, 0.000, 0.000, 14:14:14.053
30, 497.13, 730.46, 749.55, 149.24, 0.000, 0.000, 0.000, 14:14:14.053
31, 496.22, 729.88, 745.64, 149.96, 0.000, 0.000, 0.000, 14:14:14.106
32, 502.56, 739.62, 751.17, 156.25, 0.000, 0.000, 0.000, 14:14:14.107
33, 501.14, 730.71, 747.92, 150.68, 0.000, 0.000, 0.000, 14:14:14.116
34, 506.96, 733.47, 752.38, 151.39, 0.000, 0.000, 0.000, 14:14:14.116
35, 518.51, 741.56, 764.72, 160.99, 0.000, 0.000, 0.000, 14:14:14.118
36, 507.39, 737.13, 759.05, 152.69, 0.000, 0.000, 0.000, 14:14:14.118
37, 504.55, 736.12, 752.98, 153.12, 0.000, 0.000, 0.000, 14:14:14.184
38, 505.82, 741.24, 752.16, 151.95, 0.000, 0.000, 0.000, 14:14:14.185
39, 504.99, 739.18, 751.76, 145.35, 0.000, 0.000, 0.000, 14:14:14.217
40, 500.70, 736.77, 752.48, 149.55, 0.000, 0.000, 0.000, 14:14:14.218
41, 507.84, 736.08, 759.11, 152.74, 0.000, 0.000, 0.000, 14:14:14.223
42, 497.40, 727.32, 743.54, 142.25, 0.000, 0.000, 0.000, 14:14:14.223
43, 496.38, 727.12, 748.00, 143.55, 0.000, 0.000, 0.000, 14:14:14.224
44, 509.61, 740.73, 759.67, 156.17, 0.000, 0.000, 0.000, 14:14:14.224
45, 506.29, 737.97, 757.05, 150.15, 0.000, 0.000, 0.000, 14:14:14.240
46, 497.71, 734.71, 751.10, 143.30, 0.000, 0.000, 0.000, 14:14:14.240
47, 502.37, 742.06, 757.33, 152.40, 0.000, 0.000, 0.000, 14:14:14.241
48, 498.76, 738.26, 752.70, 149.84, 0.000, 0.000, 0.000, 14:14:14.241
49, 498.79, 735.53, 748.30, 150.78, 0.000, 0.000, 0.000, 14:14:14.241
50, 505.71, 735.85, 751.26, 152.25, 0.000, 0.000, 0.000, 14:14:14.242
51, 509.43, 738.64, 759.67, 152.36, 0.000, 0.000, 0.000, 14:14:14.242
52, 504.54, 742.26, 760.98, 156.64, 0.000, 0.000, 0.000, 14:14:14.242
53, 502.35, 743.53, 760.25, 151.83, 0.000, 0.000, 0.000, 14:14:14.243
54, 507.99, 744.20, 760.11, 155.56, 0.000, 0.000, 0.000, 14:14:14.243
55, 515.92, 747.64, 768.22, 164.49, 0.000, 0.000, 0.000, 14:14:14.243
56, 525.79, 754.27, 781.88, 179.29, 0.000, 0.000, 0.000, 14:14:14.244
57, 495.99, 732.63, 742.36, 147.35, 0.000, 0.000, 0.000, 14:14:14.244
58, 487.55, 730.74, 737.35, 141.62, 0.000, 0.000, 0.000, 14:14:14.244
59, 487.65, 725.84, 737.82, 142.87, 0.000, 0.000, 0.000, 14:14:14.244
60, 482.54, 726.28, 734.34, 140.55, 0.000, 0.000, 0.000, 14:14:14.245
61, 485.88, 728.36, 738.53, 146.14, 0.000, 0.000, 0.000, 14:14:14.245
62, 480.86, 725.83, 736.05, 140.33, 0.000, 0.000, 0.000, 14:14:14.246
63, 497.11, 737.22, 753.06, 152.05, 0.000, 0.000, 0.000, 14:14:14.247
64, 497.45, 731.78, 748.99, 148.38, 0.000, 0.000, 0.000, 14:14:14.248
65, 500.60, 734.02, 753.56, 150.34, 0.000, 0.000, 0.000, 14:14:14.248
66, 493.50, 736.19, 747.84, 148.60, 0.000, 0.000, 0.000, 14:14:14.248
67, 503.71, 743.53, 752.90, 158.47, 0.000, 0.000, 0.000, 14:14:14.248
68, 486.89, 731.41, 746.29, 148.42, 0.000, 0.000, 0.000, 14:14:14.249
69, 489.95, 731.00, 749.92, 150.52, 0.000, 0.000, 0.000, 14:14:14.249
70, 504.48, 736.01, 752.10, 152.53, 0.000, 0.000, 0.000, 14:14:14.249
71, 511.38, 740.60, 764.14, 156.26, 0.000, 0.000, 0.000, 14:14:14.249
72, 514.74, 750.63, 769.68, 160.44, 0.000, 0.000, 0.000, 14:14:14.249
73, 508.14, 745.02, 760.77, 152.90, 0.000, 0.000, 0.000, 14:14:14.257
74, 511.42, 746.59, 764.11, 161.51, 0.000, 0.000, 0.000, 14:14:14.258
75, 499.08, 737.95, 755.52, 146.30, 0.000, 0.000, 0.000, 14:14:14.268
76, 510.84, 743.86, 770.72, 157.83, 0.000, 0.000, 0.000, 14:14:14.268
77, 508.32, 741.51, 769.95, 153.54, 0.000, 0.000, 0.000, 14:14:14.269
78, 506.74, 740.22, 766.64, 158.30, 0.000, 0.000, 0.000, 14:14:14.269
