%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, 520.73, 741.40, 800.26, 180.52, 0.000, 0.000, 0.000, 14:10:35.956
1, 518.68, 736.92, 795.63, 181.55, 0.000, 0.000, 0.000, 14:10:35.971
2, 535.79, 756.24, 815.39, 193.87, 0.000, 0.000, 0.000, 14:10:35.972
3, 522.72, 741.42, 803.18, 181.62, 0.000, 0.000, 0.000, 14:10:35.984
4, 532.14, 749.97, 806.96, 186.54, 0.000, 0.000, 0.000, 14:10:35.985
5, 528.13, 745.48, 807.04, 185.31, 0.000, 0.000, 0.000, 14:10:35.986
6, 510.66, 733.36, 791.01, 174.71, 0.000, 0.000, 0.000, 14:10:35.987
7, 509.91, 732.38, 788.98, 174.05, 0.000, 0.000, 0.000, 14:10:35.998
8, 528.18, 743.08, 805.70, 186.55, 0.000, 0.000, 0.000, 14:10:35.999
9, 521.95, 738.22, 796.37, 179.27, 0.000, 0.000, 0.000, 14:10:36.020
10, 520.31, 744.06, 798.96, 183.26, 0.000, 0.000, 0.000, 14:10:36.020
11, 517.27, 745.11, 795.26, 177.85, 0.000, 0.000, 0.000, 14:10:36.021
12, 548.68, 766.39, 823.86, 207.65, 0.000, 0.000, 0.000, 14:10:36.021
13, 535.26, 757.87, 816.38, 196.60, 0.000, 0.000, 0.000, 14:10:36.028
14, 503.74, 729.40, 778.42, 162.29, 0.000, 0.000, 0.000, 14:10:36.029
15, 512.93, 745.94, 794.12, 178.46, 0.000, 0.000, 0.000, 14:10:36.088
16, 532.86, 750.78, 813.08, 195.29, 0.000, 0.000, 0.000, 14:10:36.088
17, 516.55, 734.11, 794.91, 176.38, 0.000, 0.000, 0.000, 14:10:36.089
18, 509.45, 729.48, 788.96, 170.86, 0.000, 0.000, 0.000, 14:10:36.090
19, 516.39, 736.79, 800.87, 181.20, 0.000, 0.000, 0.000, 14:10:36.090
20, 538.25, 754.54, 826.06, 204.32, 0.000, 0.000, 0.000, 14:10:36.091
21, 524.24, 740.67, 808.73, 189.38, 0.000, 0.000, 0.000, 14:10:36.092
22, 512.20, 733.11, 799.61, 180.08, 0.000, 0.000, 0.000, 14:10:36.092
23, 519.87, 739.40, 805.59, 185.41, 0.000, 0.000, 0.000, 14:10:36.095
24, 521.88, 743.72, 810.65, 182.52, 0.000, 0.000, 0.000, 14:10:36.095
25, 523.14, 745.19, 811.57, 187.03, 0.000, 0.000, 0.000, 14:10:36.096
26, 530.27, 748.01, 810.90, 190.26, 0.000, 0.000, 0.000, 14:10:36.097
27, 521.29, 740.07, 804.81, 183.21, 0.000, 0.000, 0.000, 14:10:36.132
28, 523.02, 739.51, 804.62, 184.06, 0.000, 0.000, 0.000, 14:10:36.132
29, 518.43, 742.51, 802.71, 185.63, 0.000, 0.000, 0.000, 14:10:36.134
30, 518.68, 741.70, 800.62, 183.54, 0.000, 0.000, 0.000, 14:10:36.134
31, 521.10, 743.42, 800.74, 185.42, 0.000, 0.000, 0.000, 14:10:36.136
32, 529.53, 745.69, 808.97, 191.49, 0.000, 0.000, 0.000, 14:10:36.136
33, 526.80, 742.51, 807.48, 185.64, 0.000, 0.000, 0.000, 14:10:36.144
34, 533.84, 752.55, 808.57, 188.00, 0.000, 0.000, 0.000, 14:10:36.144
35, 520.41, 745.96, 799.12, 181.31, 0.000, 0.000, 0.000, 14:10:36.145
36, 527.80, 748.89, 803.69, 189.03, 0.000, 0.000, 0.000, 14:10:36.146
37, 521.49, 744.90, 800.82, 187.12, 0.000, 0.000, 0.000, 14:10:36.148
38, 519.14, 740.69, 796.15, 179.60, 0.000, 0.000, 0.000, 14:10:36.149
39, 525.30, 750.29, 801.54, 190.95, 0.000, 0.000, 0.000, 14:10:36.171
40, 532.02, 755.85, 809.00, 194.39, 0.000, 0.000, 0.000, 14:10:36.171
41, 522.76, 750.12, 796.67, 185.45, 0.000, 0.000, 0.000, 14:10:36.172
42, 533.90, 757.44, 807.35, 194.66, 0.000, 0.000, 0.000, 14:10:36.172
43, 541.57, 760.37, 809.84, 195.05, 0.000, 0.000, 0.000, 14:10:36.178
44, 533.92, 760.82, 811.63, 198.94, 0.000, 0.000, 0.000, 14:10:36.178
45, 526.69, 753.62, 806.70, 193.86, 0.000, 0.000, 0.000, 14:10:36.230
46, 530.64, 755.31, 807.91, 194.14, 0.000, 0.000, 0.000, 14:10:36.231
