%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
54, -3615.82, -4946.99, -3040.12, -3195.94, 0.000, 0.000, 0.000, 15:26:24.812
55, -3629.36, -4942.31, -3080.48, -3203.70, 0.000, 0.000, 0.000, 15:26:24.814
56, -3639.03, -4928.30, -3126.54, -3179.47, 0.000, 0.000, 0.000, 15:26:24.814
57, -3622.15, -4903.55, -3070.85, -3156.42, 0.000, 0.000, 0.000, 15:26:24.814
58, -3623.08, -4897.14, -3036.50, -3188.04, 0.000, 0.000, 0.000, 15:26:24.815
59, -3637.08, -4894.95, -3102.64, -3188.35, 0.000, 0.000, 0.000, 15:26:24.815
60, -3627.27, -4870.59, -3073.81, -3188.89, 0.000, 0.000, 0.000, 15:26:24.816
61, -3613.60, -4852.57, -3022.06, -3170.63, 0.000, 0.000, 0.000, 15:26:24.816
62, -3607.20, -4856.22, -3068.12, -3195.86, 0.000, 0.000, 0.000, 15:26:24.816
63, -3630.09, -4859.01, -3100.82, -3205.35, 0.000, 0.000, 0.000, 15:26:24.817
64, -3614.24, -4836.86, -3063.69, -3142.74, 0.000, 0.000, 0.000, 15:26:24.831
65, -3585.88, -4823.18, -3022.48, -3147.29, 0.000, 0.000, 0.000, 15:26:24.832
66, -3607.78, -4837.44, -3032.82, -3190.00, 0.000, 0.000, 0.000, 15:26:24.832
67, -3598.51, -4815.57, -3017.65, -3157.92, 0.000, 0.000, 0.000, 15:26:24.833
68, -3599.79, -4815.54, -3071.79, -3169.11, 0.000, 0.000, 0.000, 15:26:24.833
69, -3604.48, -4807.26, -3066.97, -3158.36, 0.000, 0.000, 0.000, 15:26:24.833
70, -3601.88, -4806.18, -3034.83, -3147.35, 0.000, 0.000, 0.000, 15:26:24.834
71, -3619.36, -4814.76, -3081.98, -3178.44, 0.000, 0.000, 0.000, 15:26:24.834
72, -3605.82, -4793.03, -3033.44, -3162.81, 0.000, 0.000, 0.000, 15:26:24.834
73, -3593.78, -4781.68, -3021.63, -3164.19, 0.000, 0.000, 0.000, 15:26:24.890
74, -3593.70, -4779.58, -3004.84, -3133.09, 0.000, 0.000, 0.000, 15:26:24.891
75, -3589.95, -4771.05, -3027.07, -3139.30, 0.000, 0.000, 0.000, 15:26:24.892
76, -3574.10, -4761.02, -3028.67, -3143.31, 0.000, 0.000, 0.000, 15:26:24.892
77, -3573.59, -4750.15, -2991.45, -3140.69, 0.000, 0.000, 0.000, 15:26:24.893
78, -3596.45, -4770.01, -3056.82, -3163.89, 0.000, 0.000, 0.000, 15:26:24.893
79, -3601.53, -4778.35, -3010.40, -3152.84, 0.000, 0.000, 0.000, 15:26:24.893
80, -3592.92, -4763.12, -3030.74, -3169.11, 0.000, 0.000, 0.000, 15:26:24.894
81, -3581.73, -4750.74, -2997.18, -3155.14, 0.000, 0.000, 0.000, 15:26:24.894
82, -3568.86, -4745.99, -2992.83, -3136.04, 0.000, 0.000, 0.000, 15:26:24.894
83, -3587.92, -4757.43, -3054.16, -3183.36, 0.000, 0.000, 0.000, 15:26:24.894
84, -3574.71, -4752.90, -3028.47, -3146.09, 0.000, 0.000, 0.000, 15:26:24.895
85, -3571.40, -4741.50, -2971.66, -3156.77, 0.000, 0.000, 0.000, 15:26:24.895
86, -3584.88, -4744.01, -3077.77, -3112.37, 0.000, 0.000, 0.000, 15:26:24.895
87, -3574.30, -4743.95, -3015.55, -3149.08, 0.000, 0.000, 0.000, 15:26:24.896
88, -3574.35, -4734.96, -3058.12, -3170.98, 0.000, 0.000, 0.000, 15:26:24.896
89, -3562.39, -4721.72, -3018.50, -3124.51, 0.000, 0.000, 0.000, 15:26:24.896
90, -3574.30, -4733.89, -2999.99, -3132.76, 0.000, 0.000, 0.000, 15:26:24.896
91, -3572.72, -4730.25, -3067.23, -3160.51, 0.000, 0.000, 0.000, 15:26:24.896
92, -3567.63, -4724.00, -3021.50, -3157.55, 0.000, 0.000, 0.000, 15:26:24.897
93, -3573.42, -4718.04, -3035.79, -3157.04, 0.000, 0.000, 0.000, 15:26:24.897
94, -3558.66, -4712.21, -3034.23, -3134.20, 0.000, 0.000, 0.000, 15:26:24.899
95, -3571.57, -4716.13, -2946.15, -3101.38, 0.000, 0.000, 0.000, 15:26:24.900
96, -3557.40, -4708.73, -3008.82, -3120.29, 0.000, 0.000, 0.000, 15:26:24.900
97, -3543.63, -4702.26, -2983.53, -3141.46, 0.000, 0.000, 0.000, 15:26:24.900
98, -3578.51, -4713.87, -2995.00, -3151.86, 0.000, 0.000, 0.000, 15:26:24.901
99, -3569.32, -4725.47, -3044.88, -3160.58, 0.000, 0.000, 0.000, 15:26:24.901
100, -3576.07, -4728.57, -2977.43, -3114.61, 0.000, 0.000, 0.000, 15:26:24.901
101, -3564.43, -4715.42, -2964.63, -3135.04, 0.000, 0.000, 0.000, 15:26:24.902
