%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, 0.43, -15686.28, 174.12, -87.33, 0.000, 0.000, 0.000, 11:30:40.278
1, -144.83, -15686.28, 10.85, -200.54, 0.000, 0.000, 0.000, 11:30:40.292
2, -152.20, -15686.28, -26.04, -249.67, 0.000, 0.000, 0.000, 11:30:40.293
3, -171.89, -15686.28, -39.96, -254.16, 0.000, 0.000, 0.000, 11:30:40.306
4, -121.30, -15686.28, -0.84, -195.08, 0.000, 0.000, 0.000, 11:30:40.306
5, -147.42, -15686.28, -9.66, -202.54, 0.000, 0.000, 0.000, 11:30:40.307
6, -106.18, -15686.28, -2.18, -210.58, 0.000, 0.000, 0.000, 11:30:40.307
7, -83.02, -15686.28, 26.19, -170.36, 0.000, 0.000, 0.000, 11:30:40.320
8, 5.19, -15686.28, 95.78, -97.79, 0.000, 0.000, 0.000, 11:30:40.321
9, 9.05, -15686.28, 118.53, -83.53, 0.000, 0.000, 0.000, 11:30:40.337
10, 47.61, -15683.47, 138.14, -88.50, 0.000, 0.000, 0.000, 11:30:40.338
11, 37.59, -14807.13, 143.10, -60.39, 0.000, 0.000, 0.000, 11:30:40.338
12, 89.31, -14221.83, 185.49, -23.69, 0.000, 0.000, 0.000, 11:30:40.345
13, 83.46, -13940.99, 207.01, 0.87, 0.000, 0.000, 0.000, 11:30:40.355
14, 90.90, -13701.79, 184.38, -52.67, 0.000, 0.000, 0.000, 11:30:40.356
15, 102.63, -13639.76, 212.38, -11.23, 0.000, 0.000, 0.000, 11:30:40.529
16, 123.39, -13595.33, 220.71, 0.67, 0.000, 0.000, 0.000, 11:30:40.530
17, 105.26, -12801.39, 224.59, 2.83, 0.000, 0.000, 0.000, 11:30:40.531
18, 108.12, -11986.22, 202.46, -38.48, 0.000, 0.000, 0.000, 11:30:40.531
19, 104.29, -11329.96, 212.27, -5.65, 0.000, 0.000, 0.000, 11:30:40.532
20, 124.50, -10623.41, 228.76, 13.58, 0.000, 0.000, 0.000, 11:30:40.538
21, 102.72, -10141.15, 229.48, 19.08, 0.000, 0.000, 0.000, 11:30:40.542
22, 108.57, -9583.97, 204.44, -36.01, 0.000, 0.000, 0.000, 11:30:40.543
23, 98.98, -9176.11, 212.79, -7.91, 0.000, 0.000, 0.000, 11:30:40.544
24, 119.55, -8679.56, 222.72, 4.16, 0.000, 0.000, 0.000, 11:30:40.545
25, 111.98, -8369.09, 225.42, 17.49, 0.000, 0.000, 0.000, 11:30:40.703
26, 104.37, -7994.47, 198.93, -41.17, 0.000, 0.000, 0.000, 11:30:40.703
27, 95.40, -7737.54, 210.86, -19.66, 0.000, 0.000, 0.000, 11:30:40.703
