%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -3750.79, -3984.71, -3643.00, -3074.47, 0.000, 0.000, 0.000, 14:39:31.165
1, -3778.60, -3970.07, -3682.93, -3154.37, 0.000, 0.000, 0.000, 14:39:31.168
2, -3750.12, -3950.01, -3641.59, -3113.23, 0.000, 0.000, 0.000, 14:39:31.168
3, -3737.16, -4001.53, -3630.34, -3093.95, 0.000, 0.000, 0.000, 14:39:31.171
4, -3719.35, -3950.59, -3604.58, -3077.09, 0.000, 0.000, 0.000, 14:39:31.171
5, -3720.38, -3962.67, -3597.22, -3094.24, 0.000, 0.000, 0.000, 14:39:31.171
6, -3749.75, -3983.29, -3668.13, -3086.43, 0.000, 0.000, 0.000, 14:39:31.172
7, -3732.71, -3928.06, -3628.96, -3099.17, 0.000, 0.000, 0.000, 14:39:31.190
8, -3728.36, -3957.52, -3618.25, -3082.23, 0.000, 0.000, 0.000, 14:39:31.191
9, -3706.10, -3962.53, -3612.04, -3066.24, 0.000, 0.000, 0.000, 14:39:31.200
10, -3724.63, -3956.81, -3618.65, -3104.26, 0.000, 0.000, 0.000, 14:39:31.200
11, -3725.38, -3947.55, -3617.42, -3103.93, 0.000, 0.000, 0.000, 14:39:31.200
12, -3697.36, -3936.57, -3596.55, -3070.50, 0.000, 0.000, 0.000, 14:39:31.201
13, -3676.88, -3859.18, -3579.04, -3050.93, 0.000, 0.000, 0.000, 14:39:31.216
14, -3696.21, -3920.51, -3589.30, -3070.26, 0.000, 0.000, 0.000, 14:39:31.217
15, -3699.38, -3943.02, -3605.21, -3106.66, 0.000, 0.000, 0.000, 14:39:31.267
16, -3694.31, -3977.05, -3605.34, -3058.92, 0.000, 0.000, 0.000, 14:39:31.268
17, -3697.95, -3966.77, -3598.06, -3060.43, 0.000, 0.000, 0.000, 14:39:31.268
18, -3689.47, -3912.60, -3583.41, -3052.15, 0.000, 0.000, 0.000, 14:39:31.268
19, -3700.43, -3943.09, -3605.45, -3047.78, 0.000, 0.000, 0.000, 14:39:31.269
20, -3684.73, -3921.90, -3582.35, -3047.89, 0.000, 0.000, 0.000, 14:39:31.269
21, -3687.17, -3926.44, -3568.07, -3035.93, 0.000, 0.000, 0.000, 14:39:31.270
22, -3707.67, -3951.69, -3614.07, -3068.08, 0.000, 0.000, 0.000, 14:39:31.270
