%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.848
1, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.861
2, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.862
3, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.873
4, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.874
5, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.874
6, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.875
7, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.889
8, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.889
9, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.907
10, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.908
11, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.909
12, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.914
13, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.918
14, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.919
15, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.933
16, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.937
17, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.944
18, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.944
19, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.950
20, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.951
21, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.978
22, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.979
23, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.980
24, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.981
25, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.981
26, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:04.982
27, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:05.046
28, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:05.047
29, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:05.047
30, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:05.047
31, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:05.047
32, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:05.048
33, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:05.224
34, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:05.224
35, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:05.225
36, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:05.225
37, -15686.28, -15686.28, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:05.226
38, -15686.28, -15622.30, -15686.28, -15686.28, 0.000, 0.000, 0.000, 13:52:05.227
39, -15679.51, -14667.23, -15170.94, -15686.28, 0.000, 0.000, 0.000, 13:52:05.284
40, -14905.55, -14486.09, -14987.19, -15650.32, 0.000, 0.000, 0.000, 13:52:05.285
41, -14721.29, -14425.36, -14862.24, -14741.01, 0.000, 0.000, 0.000, 13:52:05.311
42, -14682.71, -13512.31, -13907.09, -14645.08, 0.000, 0.000, 0.000, 13:52:05.311
43, -13761.13, -12674.64, -13042.18, -14632.91, 0.000, 0.000, 0.000, 13:52:05.312
44, -12952.35, -11929.93, -12274.54, -13785.23, 0.000, 0.000, 0.000, 13:52:05.312
45, -12213.95, -11286.38, -11591.25, -12988.02, 0.000, 0.000, 0.000, 13:52:05.398
46, -11558.93, -10718.21, -10985.27, -12304.91, 0.000, 0.000, 0.000, 13:52:05.399
47, -10976.63, -10180.46, -10440.43, -11675.21, 0.000, 0.000, 0.000, 13:52:05.400
48, -10453.22, -9719.72, -9980.73, -11136.18, 0.000, 0.000, 0.000, 13:52:05.400
49, -9990.86, -9315.44, -9539.79, -10637.80, 0.000, 0.000, 0.000, 13:52:05.403
50, -9582.66, -8943.61, -9164.71, -10218.40, 0.000, 0.000, 0.000, 13:52:05.404
51, -9210.21, -8632.90, -8816.22, -9818.34, 0.000, 0.000, 0.000, 13:52:05.443
52, -8884.46, -8353.96, -8536.47, -9459.87, 0.000, 0.000, 0.000, 13:52:05.443
53, -8582.96, -8078.53, -8227.95, -9139.75, 0.000, 0.000, 0.000, 13:52:05.445
54, -8316.32, -7840.23, -8013.09, -8877.18, 0.000, 0.000, 0.000, 13:52:05.446
55, -8078.20, -7615.42, -7795.60, -8609.47, 0.000, 0.000, 0.000, 13:52:05.447
56, -7859.06, -7439.29, -7587.94, -8373.10, 0.000, 0.000, 0.000, 13:52:05.447
57, -7667.37, -7278.71, -7412.88, -8164.50, 0.000, 0.000, 0.000, 13:52:05.449
58, -7482.82, -7122.86, -7245.63, -7972.60, 0.000, 0.000, 0.000, 13:52:05.449
59, -7325.47, -6992.59, -7106.13, -7802.74, 0.000, 0.000, 0.000, 13:52:05.451
60, -7176.71, -6865.46, -6964.83, -7649.59, 0.000, 0.000, 0.000, 13:52:05.451
61, -7047.18, -6746.17, -6855.00, -7502.92, 0.000, 0.000, 0.000, 13:52:05.452
62, -6938.10, -6650.19, -6732.32, -7376.11, 0.000, 0.000, 0.000, 13:52:05.452
63, -6828.59, -6558.70, -6649.21, -7256.26, 0.000, 0.000, 0.000, 13:52:05.525
64, -6733.21, -6470.06, -6569.87, -7153.14, 0.000, 0.000, 0.000, 13:52:05.530
65, -6633.55, -6393.82, -6464.02, -7062.69, 0.000, 0.000, 0.000, 13:52:05.532
66, -6552.69, -6322.65, -6404.24, -6960.86, 0.000, 0.000, 0.000, 13:52:05.532
67, -6476.71, -6273.09, -6329.46, -6895.17, 0.000, 0.000, 0.000, 13:52:05.534
68, -6407.13, -6202.25, -6251.56, -6812.64, 0.000, 0.000, 0.000, 13:52:05.534
69, -6353.55, -6149.05, -6218.38, -6758.08, 0.000, 0.000, 0.000, 13:52:05.535
70, -6286.64, -6108.28, -6137.86, -6695.59, 0.000, 0.000, 0.000, 13:52:05.536
71, -6227.82, -6052.12, -6095.95, -6640.70, 0.000, 0.000, 0.000, 13:52:05.541
72, -6176.37, -5997.42, -6043.02, -6579.70, 0.000, 0.000, 0.000, 13:52:05.553
73, -6131.84, -5975.51, -5994.35, -6539.24, 0.000, 0.000, 0.000, 13:52:05.553
74, -6086.54, -5936.22, -5957.27, -6487.67, 0.000, 0.000, 0.000, 13:52:05.554
75, -6056.52, -5896.63, -5938.33, -6468.17, 0.000, 0.000, 0.000, 13:52:05.556
76, -6023.63, -5882.21, -5918.78, -6425.78, 0.000, 0.000, 0.000, 13:52:05.568
77, -5989.15, -5855.54, -5876.50, -6383.73, 0.000, 0.000, 0.000, 13:52:05.570
78, -5965.00, -5824.79, -5848.26, -6342.18, 0.000, 0.000, 0.000, 13:52:05.571
79, -5924.92, -5791.67, -5810.22, -6311.02, 0.000, 0.000, 0.000, 13:52:05.571
80, -5887.62, -5765.90, -5790.75, -6280.31, 0.000, 0.000, 0.000, 13:52:05.572
81, -5862.19, -5734.66, -5755.74, -6255.75, 0.000, 0.000, 0.000, 13:52:05.575
82, -5845.00, -5724.09, -5749.51, -6237.20, 0.000, 0.000, 0.000, 13:52:05.575
83, -5814.64, -5691.97, -5724.04, -6195.45, 0.000, 0.000, 0.000, 13:52:05.575
84, -5806.55, -5689.50, -5714.54, -6191.10, 0.000, 0.000, 0.000, 13:52:05.575
85, -5788.85, -5677.25, -5692.49, -6175.21, 0.000, 0.000, 0.000, 13:52:05.576
86, -5780.21, -5665.79, -5679.24, -6167.65, 0.000, 0.000, 0.000, 13:52:05.576
87, -5760.45, -5650.20, -5659.69, -6149.21, 0.000, 0.000, 0.000, 13:52:05.576
88, -5741.68, -5636.46, -5640.68, -6120.80, 0.000, 0.000, 0.000, 13:52:05.577
89, -5725.17, -5624.77, -5623.46, -6109.35, 0.000, 0.000, 0.000, 13:52:05.577
90, -5713.42, -5596.95, -5616.56, -6083.51, 0.000, 0.000, 0.000, 13:52:05.577
91, -5699.36, -5590.59, -5606.06, -6075.79, 0.000, 0.000, 0.000, 13:52:05.577
92, -5695.82, -5596.89, -5596.33, -6092.15, 0.000, 0.000, 0.000, 13:52:05.578
93, -5671.37, -5576.48, -5586.57, -6061.07, 0.000, 0.000, 0.000, 13:52:05.592
94, -5682.26, -5575.72, -5584.26, -6063.88, 0.000, 0.000, 0.000, 13:52:05.592
95, -5655.76, -5544.23, -5566.18, -5995.47, 0.000, 0.000, 0.000, 13:52:05.594
96, -5656.39, -5565.22, -5567.89, -6043.97, 0.000, 0.000, 0.000, 13:52:05.603
97, -5655.85, -5575.19, -5566.80, -6042.61, 0.000, 0.000, 0.000, 13:52:05.603
98, -5639.94, -5554.78, -5558.57, -6029.45, 0.000, 0.000, 0.000, 13:52:05.607
99, -5631.23, -5536.79, -5528.98, -6003.10, 0.000, 0.000, 0.000, 13:52:05.612
100, -5611.88, -5518.76, -5512.68, -5980.17, 0.000, 0.000, 0.000, 13:52:05.612
101, -5620.68, -5521.17, -5534.80, -5997.33, 0.000, 0.000, 0.000, 13:52:05.612
102, -5619.23, -5518.60, -5540.57, -5996.50, 0.000, 0.000, 0.000, 13:52:05.614
