%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -3385.06, -3377.94, -2677.43, -10652.95, 0.000, 0.000, 0.000, 14:25:39.338
1, -4039.54, -3988.36, -3099.73, -11473.67, 0.000, 0.000, 0.000, 14:25:39.352
2, -4605.44, -4636.54, -3593.47, -11782.94, 0.000, 0.000, 0.000, 14:25:39.352
3, -4876.56, -4854.42, -3918.74, -11318.60, 0.000, 0.000, 0.000, 14:25:39.360
4, -4749.54, -4806.43, -3820.42, -10628.65, 0.000, 0.000, 0.000, 14:25:39.361
5, -4794.56, -4802.58, -3954.24, -9922.45, 0.000, 0.000, 0.000, 14:25:39.365
6, -4576.97, -4651.09, -3764.42, -9209.58, 0.000, 0.000, 0.000, 14:25:39.366
7, -4450.10, -4450.27, -3711.01, -8408.35, 0.000, 0.000, 0.000, 14:25:39.387
8, -4129.74, -4178.84, -3386.72, -7666.47, 0.000, 0.000, 0.000, 14:25:39.391
9, -4091.91, -4093.72, -3425.34, -7053.48, 0.000, 0.000, 0.000, 14:25:39.393
10, -3823.01, -3905.36, -3174.95, -6469.56, 0.000, 0.000, 0.000, 14:25:39.393
11, -3687.79, -3703.45, -3102.63, -5862.95, 0.000, 0.000, 0.000, 14:25:39.394
12, -3364.66, -3462.60, -2806.40, -5300.12, 0.000, 0.000, 0.000, 14:25:39.396
13, -3385.15, -3392.59, -2863.35, -4880.34, 0.000, 0.000, 0.000, 14:25:39.413
14, -3169.36, -3244.55, -2624.91, -4485.39, 0.000, 0.000, 0.000, 14:25:39.413
15, -3096.04, -3101.33, -2610.00, -4061.89, 0.000, 0.000, 0.000, 14:25:39.418
16, -2814.29, -2873.30, -2316.33, -3653.13, 0.000, 0.000, 0.000, 14:25:39.420
17, -2862.58, -2865.27, -2442.11, -3401.65, 0.000, 0.000, 0.000, 14:25:39.420
18, -2698.33, -2764.41, -2231.37, -3137.03, 0.000, 0.000, 0.000, 14:25:39.421
19, -2651.51, -2666.83, -2248.72, -2831.76, 0.000, 0.000, 0.000, 14:25:39.434
20, -2415.03, -2499.67, -2014.43, -2558.42, 0.000, 0.000, 0.000, 14:25:39.435
21, -2499.73, -2508.05, -2141.93, -2394.12, 0.000, 0.000, 0.000, 14:25:39.547
22, -2360.10, -2419.93, -1966.79, -2220.67, 0.000, 0.000, 0.000, 14:25:39.548
23, -2336.40, -2347.79, -1981.75, -1999.73, 0.000, 0.000, 0.000, 14:25:39.554
24, -2131.75, -2192.73, -1757.13, -1782.35, 0.000, 0.000, 0.000, 14:25:39.555
25, -2231.27, -2241.58, -1907.02, -1698.35, 0.000, 0.000, 0.000, 14:25:39.555
26, -2136.00, -2187.78, -1766.15, -1596.80, 0.000, 0.000, 0.000, 14:25:39.555
27, -2148.72, -2132.55, -1808.36, -1434.92, 0.000, 0.000, 0.000, 14:25:39.556
28, -1943.00, -2006.73, -1593.65, -1281.70, 0.000, 0.000, 0.000, 14:25:39.556
29, -2057.47, -2067.51, -1752.54, -1229.17, 0.000, 0.000, 0.000, 14:25:39.557
30, -1969.64, -2023.99, -1609.34, -1170.38, 0.000, 0.000, 0.000, 14:25:39.557
31, -1997.59, -1997.37, -1680.88, -1057.77, 0.000, 0.000, 0.000, 14:25:39.557
32, -1806.88, -1872.12, -1469.29, -929.34, 0.000, 0.000, 0.000, 14:25:39.557
33, -1940.91, -1949.76, -1647.57, -919.57, 0.000, 0.000, 0.000, 14:25:39.558
34, -1865.15, -1923.26, -1515.24, -897.81, 0.000, 0.000, 0.000, 14:25:39.559
35, -1888.89, -1896.93, -1591.06, -803.71, 0.000, 0.000, 0.000, 14:25:39.559
36, -1725.61, -1781.85, -1400.89, -710.35, 0.000, 0.000, 0.000, 14:25:39.560
37, -1864.73, -1864.39, -1567.58, -717.69, 0.000, 0.000, 0.000, 14:25:39.560
38, -1780.37, -1851.24, -1443.95, -718.01, 0.000, 0.000, 0.000, 14:25:39.560
39, -1826.50, -1825.41, -1528.54, -636.70, 0.000, 0.000, 0.000, 14:25:39.570
40, -1662.16, -1720.10, -1338.38, -545.72, 0.000, 0.000, 0.000, 14:25:39.571
41, -1815.37, -1802.68, -1524.79, -578.95, 0.000, 0.000, 0.000, 14:25:39.572
42, -1736.47, -1794.60, -1411.79, -565.84, 0.000, 0.000, 0.000, 14:25:39.573
43, -1764.79, -1779.19, -1481.68, -493.64, 0.000, 0.000, 0.000, 14:25:39.573
44, -1624.63, -1672.41, -1298.29, -426.66, 0.000, 0.000, 0.000, 14:25:39.573
45, -1763.48, -1756.96, -1472.48, -458.54, 0.000, 0.000, 0.000, 14:25:39.574
46, -1700.56, -1758.16, -1372.40, -470.04, 0.000, 0.000, 0.000, 14:25:39.575
47, -1731.77, -1735.58, -1442.66, -416.02, 0.000, 0.000, 0.000, 14:25:39.575
48, -1586.40, -1635.22, -1258.96, -346.15, 0.000, 0.000, 0.000, 14:25:39.575
49, -1717.90, -1724.60, -1439.72, -380.22, 0.000, 0.000, 0.000, 14:25:39.576
50, -1672.37, -1736.82, -1344.98, -404.84, 0.000, 0.000, 0.000, 14:25:39.576
51, -1713.35, -1713.10, -1409.14, -355.87, 0.000, 0.000, 0.000, 14:25:39.617
52, -1572.44, -1604.56, -1251.59, -284.84, 0.000, 0.000, 0.000, 14:25:39.618
53, -1691.92, -1694.27, -1413.85, -329.06, 0.000, 0.000, 0.000, 14:25:39.618
54, -1641.55, -1697.73, -1319.12, -349.31, 0.000, 0.000, 0.000, 14:25:39.618
55, -1690.39, -1684.53, -1397.31, -315.67, 0.000, 0.000, 0.000, 14:25:39.619
56, -1545.64, -1590.17, -1233.05, -251.88, 0.000, 0.000, 0.000, 14:25:39.619
57, -1696.03, -1677.20, -1399.09, -296.24, 0.000, 0.000, 0.000, 14:25:39.619
58, -1640.78, -1679.02, -1325.44, -329.25, 0.000, 0.000, 0.000, 14:25:39.620
59, -1667.39, -1663.16, -1378.67, -277.11, 0.000, 0.000, 0.000, 14:25:39.620
60, -1530.62, -1576.57, -1227.74, -227.74, 0.000, 0.000, 0.000, 14:25:39.620
61, -1668.24, -1681.15, -1395.51, -279.20, 0.000, 0.000, 0.000, 14:25:39.634
62, -1619.95, -1673.73, -1306.10, -301.03, 0.000, 0.000, 0.000, 14:25:39.635
63, -1654.88, -1666.22, -1369.39, -259.84, 0.000, 0.000, 0.000, 14:25:39.652
64, -1528.32, -1575.83, -1218.35, -206.46, 0.000, 0.000, 0.000, 14:25:39.653
65, -1673.25, -1662.35, -1380.57, -254.70, 0.000, 0.000, 0.000, 14:25:39.697
66, -1611.22, -1665.49, -1294.94, -282.39, 0.000, 0.000, 0.000, 14:25:39.698
67, -1661.58, -1676.99, -1371.61, -252.14, 0.000, 0.000, 0.000, 14:25:39.699
