%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -11289.13, -15686.28, -9693.68, -9860.65, 0.000, 0.000, 0.000, 14:20:22.518
1, -11805.84, -15686.28, -10169.18, -10210.45, 0.000, 0.000, 0.000, 14:20:22.557
2, -12270.57, -15686.28, -10624.65, -10687.21, 0.000, 0.000, 0.000, 14:20:22.557
3, -12189.93, -15686.28, -10680.49, -10690.19, 0.000, 0.000, 0.000, 14:20:22.558
4, -11861.21, -15686.28, -10420.55, -10470.06, 0.000, 0.000, 0.000, 14:20:22.559
5, -11381.06, -15686.28, -9992.76, -10065.46, 0.000, 0.000, 0.000, 14:20:22.559
6, -10812.59, -15686.28, -9486.74, -9581.92, 0.000, 0.000, 0.000, 14:20:22.561
7, -10222.41, -15686.28, -9033.39, -9136.17, 0.000, 0.000, 0.000, 14:20:22.562
8, -9673.03, -15686.28, -8539.43, -8642.64, 0.000, 0.000, 0.000, 14:20:22.563
9, -9108.38, -15546.31, -8041.12, -8222.07, 0.000, 0.000, 0.000, 14:20:22.593
10, -8544.71, -14600.78, -7561.42, -7730.17, 0.000, 0.000, 0.000, 14:20:22.594
11, -8051.65, -13636.71, -7108.55, -7312.72, 0.000, 0.000, 0.000, 14:20:22.595
12, -7585.52, -12741.09, -6672.58, -6926.14, 0.000, 0.000, 0.000, 14:20:22.596
13, -7151.38, -11916.22, -6310.76, -6575.42, 0.000, 0.000, 0.000, 14:20:22.597
14, -6768.18, -11195.88, -5947.26, -6262.46, 0.000, 0.000, 0.000, 14:20:22.598
15, -6399.26, -10517.48, -5660.04, -5917.80, 0.000, 0.000, 0.000, 14:20:22.670
16, -6074.68, -9902.67, -5361.25, -5656.50, 0.000, 0.000, 0.000, 14:20:22.699
17, -5789.23, -9348.54, -5100.00, -5436.61, 0.000, 0.000, 0.000, 14:20:22.703
18, -5510.62, -8837.30, -4868.14, -5182.21, 0.000, 0.000, 0.000, 14:20:22.703
19, -5279.18, -8371.92, -4635.86, -5002.68, 0.000, 0.000, 0.000, 14:20:22.706
20, -5058.45, -7968.04, -4477.38, -4791.37, 0.000, 0.000, 0.000, 14:20:22.712
21, -4846.47, -7586.66, -4266.69, -4659.55, 0.000, 0.000, 0.000, 14:20:22.791
22, -4663.29, -7237.83, -4095.41, -4489.56, 0.000, 0.000, 0.000, 14:20:22.792
23, -4495.86, -6925.57, -3960.45, -4339.19, 0.000, 0.000, 0.000, 14:20:22.804
24, -4355.21, -6646.89, -3820.25, -4224.48, 0.000, 0.000, 0.000, 14:20:22.805
25, -4212.18, -6394.31, -3726.15, -4118.09, 0.000, 0.000, 0.000, 14:20:22.805
26, -4117.76, -6180.60, -3623.02, -4039.41, 0.000, 0.000, 0.000, 14:20:22.805
27, -3997.29, -5953.09, -3516.69, -3917.93, 0.000, 0.000, 0.000, 14:20:22.807
28, -3879.55, -5750.49, -3418.37, -3809.57, 0.000, 0.000, 0.000, 14:20:22.808
29, -3788.04, -5577.40, -3342.44, -3767.52, 0.000, 0.000, 0.000, 14:20:22.808
30, -3693.20, -5411.03, -3268.09, -3677.19, 0.000, 0.000, 0.000, 14:20:22.809
31, -3621.31, -5266.63, -3203.88, -3630.01, 0.000, 0.000, 0.000, 14:20:22.809
32, -3577.91, -5147.28, -3152.66, -3588.14, 0.000, 0.000, 0.000, 14:20:22.810
33, -3501.93, -5020.31, -3079.65, -3524.24, 0.000, 0.000, 0.000, 14:20:22.910
34, -3427.46, -4898.94, -3030.50, -3476.48, 0.000, 0.000, 0.000, 14:20:22.911
35, -3385.60, -4814.83, -3009.91, -3438.14, 0.000, 0.000, 0.000, 14:20:22.912
36, -3329.08, -4715.10, -2946.33, -3385.19, 0.000, 0.000, 0.000, 14:20:22.913
37, -3287.24, -4630.15, -2905.54, -3363.82, 0.000, 0.000, 0.000, 14:20:22.916
38, -3254.43, -4557.87, -2888.82, -3316.53, 0.000, 0.000, 0.000, 14:20:22.917
39, -3208.49, -4483.66, -2857.98, -3286.75, 0.000, 0.000, 0.000, 14:20:22.917
40, -3170.12, -4416.66, -2812.95, -3273.30, 0.000, 0.000, 0.000, 14:20:22.917
41, -3147.11, -4359.21, -2807.08, -3241.88, 0.000, 0.000, 0.000, 14:20:22.919
42, -3129.34, -4307.96, -2784.85, -3221.79, 0.000, 0.000, 0.000, 14:20:22.919
43, -3097.87, -4244.08, -2742.12, -3201.64, 0.000, 0.000, 0.000, 14:20:22.926
44, -3074.92, -4211.40, -2740.12, -3185.44, 0.000, 0.000, 0.000, 14:20:22.926
45, -3049.27, -4159.98, -2706.48, -3157.36, 0.000, 0.000, 0.000, 14:20:22.927
46, -3026.78, -4125.04, -2679.97, -3139.19, 0.000, 0.000, 0.000, 14:20:22.927
47, -3002.19, -4096.43, -2668.03, -3130.84, 0.000, 0.000, 0.000, 14:20:22.966
48, -2990.34, -4052.26, -2642.31, -3108.37, 0.000, 0.000, 0.000, 14:20:22.966
49, -2974.39, -4024.89, -2643.14, -3100.67, 0.000, 0.000, 0.000, 14:20:22.983
50, -2966.20, -3996.47, -2622.48, -3099.14, 0.000, 0.000, 0.000, 14:20:22.984
51, -2932.73, -3963.46, -2612.84, -3092.96, 0.000, 0.000, 0.000, 14:20:22.997
52, -2912.66, -3939.23, -2590.57, -3054.61, 0.000, 0.000, 0.000, 14:20:22.997
53, -2916.60, -3922.97, -2603.07, -3058.32, 0.000, 0.000, 0.000, 14:20:22.998
