%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -93.88, 116.29, -2186.95, -228.82, 0.000, 0.000, 0.000, 13:39:43.309
1, -21.26, 892.73, -2020.35, 499.31, 0.000, 0.000, 0.000, 13:39:43.346
2, 451.48, 1336.15, -1972.27, 875.57, 0.000, 0.000, 0.000, 13:39:43.349
3, 625.67, 1522.38, -1576.97, 1038.98, 0.000, 0.000, 0.000, 13:39:43.350
4, 652.71, 1572.39, -1446.48, 1083.88, 0.000, 0.000, 0.000, 13:39:43.351
5, 634.40, 1588.24, -1421.91, 1091.10, 0.000, 0.000, 0.000, 13:39:43.351
6, 582.74, 1570.60, -1454.69, 1070.67, 0.000, 0.000, 0.000, 13:39:43.351
7, 511.84, 1538.13, -1532.93, 1030.04, 0.000, 0.000, 0.000, 13:39:43.359
8, 407.68, 1476.60, -1637.09, 966.28, 0.000, 0.000, 0.000, 13:39:43.359
9, 323.13, 1423.12, -1737.08, 911.42, 0.000, 0.000, 0.000, 13:39:43.365
10, 251.47, 1390.30, -1833.35, 857.41, 0.000, 0.000, 0.000, 13:39:43.365
11, 173.00, 1305.80, -1936.65, 800.17, 0.000, 0.000, 0.000, 13:39:43.365
12, 85.80, 1267.99, -2046.56, 743.41, 0.000, 0.000, 0.000, 13:39:43.366
13, 19.77, 1216.21, -2134.83, 695.28, 0.000, 0.000, 0.000, 13:39:43.387
14, -37.57, 1169.20, -2213.78, 656.42, 0.000, 0.000, 0.000, 13:39:43.387
15, -92.43, 1103.04, -2290.16, 614.06, 0.000, 0.000, 0.000, 13:39:43.454
16, -164.89, 1060.78, -2380.29, 560.78, 0.000, 0.000, 0.000, 13:39:43.456
17, -212.11, 1033.16, -2448.69, 524.95, 0.000, 0.000, 0.000, 13:39:43.457
18, -247.73, 1013.13, -2505.88, 491.10, 0.000, 0.000, 0.000, 13:39:43.462
19, -290.91, 976.40, -2563.86, 465.84, 0.000, 0.000, 0.000, 13:39:43.463
20, -328.49, 951.72, -2620.99, 444.73, 0.000, 0.000, 0.000, 13:39:43.463
21, -358.55, 924.98, -2665.09, 419.25, 0.000, 0.000, 0.000, 13:39:43.464
22, -385.18, 889.74, -2707.96, 397.20, 0.000, 0.000, 0.000, 13:39:43.464
23, -424.34, 861.77, -2751.17, 369.54, 0.000, 0.000, 0.000, 13:39:43.464
24, -456.21, 839.68, -2797.90, 348.80, 0.000, 0.000, 0.000, 13:39:43.464
25, -484.46, 816.79, -2834.59, 327.81, 0.000, 0.000, 0.000, 13:39:43.464
26, -493.95, 804.49, -2854.74, 318.11, 0.000, 0.000, 0.000, 13:39:43.475
27, -504.53, 798.58, -2884.62, 304.47, 0.000, 0.000, 0.000, 13:39:43.485
28, -529.10, 779.94, -2919.09, 296.39, 0.000, 0.000, 0.000, 13:39:43.486
29, -537.08, 774.33, -2936.89, 282.13, 0.000, 0.000, 0.000, 13:39:43.486
30, -539.53, 768.88, -2952.02, 274.33, 0.000, 0.000, 0.000, 13:39:43.486
31, -552.56, 749.73, -2975.35, 264.73, 0.000, 0.000, 0.000, 13:39:43.501
32, -569.27, 738.89, -2996.27, 263.54, 0.000, 0.000, 0.000, 13:39:43.501
33, -590.06, 720.25, -3024.89, 237.98, 0.000, 0.000, 0.000, 13:39:43.506
34, -591.05, 731.58, -3035.02, 229.63, 0.000, 0.000, 0.000, 13:39:43.506
35, -604.87, 711.36, -3050.39, 226.71, 0.000, 0.000, 0.000, 13:39:43.506
36, -613.64, 698.82, -3068.78, 219.45, 0.000, 0.000, 0.000, 13:39:43.506
37, -625.40, 685.14, -3081.40, 215.00, 0.000, 0.000, 0.000, 13:39:43.506
38, -622.61, 701.62, -3087.18, 214.70, 0.000, 0.000, 0.000, 13:39:43.507
39, -633.43, 686.94, -3098.76, 205.53, 0.000, 0.000, 0.000, 13:39:43.519
40, -643.55, 679.07, -3114.50, 197.26, 0.000, 0.000, 0.000, 13:39:43.519
41, -648.81, 679.64, -3125.41, 191.32, 0.000, 0.000, 0.000, 13:39:43.520
42, -639.87, 688.13, -3122.84, 192.17, 0.000, 0.000, 0.000, 13:39:43.520
43, -653.64, 676.81, -3132.64, 193.56, 0.000, 0.000, 0.000, 13:39:43.592
44, -661.41, 665.29, -3142.19, 188.86, 0.000, 0.000, 0.000, 13:39:43.592
45, -661.83, 655.82, -3153.33, 187.35, 0.000, 0.000, 0.000, 13:39:43.593
46, -651.59, 686.26, -3147.50, 185.45, 0.000, 0.000, 0.000, 13:39:43.593
47, -646.43, 669.49, -3154.53, 186.89, 0.000, 0.000, 0.000, 13:39:43.593
48, -655.70, 657.33, -3163.45, 184.15, 0.000, 0.000, 0.000, 13:39:43.593
49, -661.87, 652.44, -3168.58, 175.19, 0.000, 0.000, 0.000, 13:39:43.594
50, -659.27, 662.67, -3167.35, 176.42, 0.000, 0.000, 0.000, 13:39:43.594
51, -657.21, 664.23, -3173.99, 176.52, 0.000, 0.000, 0.000, 13:39:43.594
52, -670.27, 655.78, -3184.72, 168.59, 0.000, 0.000, 0.000, 13:39:43.595
53, -664.29, 651.65, -3183.64, 168.82, 0.000, 0.000, 0.000, 13:39:43.595
54, -655.28, 660.71, -3173.43, 173.49, 0.000, 0.000, 0.000, 13:39:43.595
55, -650.30, 669.85, -3171.25, 178.35, 0.000, 0.000, 0.000, 13:39:43.595
56, -666.57, 657.96, -3186.17, 176.31, 0.000, 0.000, 0.000, 13:39:43.595
57, -669.48, 656.47, -3186.64, 171.58, 0.000, 0.000, 0.000, 13:39:43.606
58, -660.61, 663.03, -3179.65, 172.92, 0.000, 0.000, 0.000, 13:39:43.606
59, -664.31, 652.30, -3186.48, 173.36, 0.000, 0.000, 0.000, 13:39:43.606
60, -683.27, 639.88, -3205.50, 161.87, 0.000, 0.000, 0.000, 13:39:43.607
61, -680.76, 642.16, -3209.52, 162.21, 0.000, 0.000, 0.000, 13:39:43.633
62, -666.73, 662.07, -3195.62, 172.68, 0.000, 0.000, 0.000, 13:39:43.634
63, -668.88, 645.59, -3194.10, 175.70, 0.000, 0.000, 0.000, 13:39:43.663
64, -673.29, 643.23, -3197.84, 173.95, 0.000, 0.000, 0.000, 13:39:43.663
65, -678.56, 643.27, -3204.96, 166.50, 0.000, 0.000, 0.000, 13:39:43.668
66, -671.28, 644.46, -3197.07, 164.74, 0.000, 0.000, 0.000, 13:39:43.668
67, -675.24, 648.68, -3205.07, 164.89, 0.000, 0.000, 0.000, 13:39:43.669
68, -678.77, 634.43, -3209.06, 160.25, 0.000, 0.000, 0.000, 13:39:43.669
69, -689.46, 633.21, -3218.67, 154.10, 0.000, 0.000, 0.000, 13:39:43.682
70, -675.54, 646.69, -3208.74, 159.65, 0.000, 0.000, 0.000, 13:39:43.682
71, -672.52, 652.41, -3208.59, 167.27, 0.000, 0.000, 0.000, 13:39:43.682
72, -681.18, 633.24, -3216.13, 160.60, 0.000, 0.000, 0.000, 13:39:43.683
73, -679.31, 641.70, -3215.05, 163.52, 0.000, 0.000, 0.000, 13:39:43.683
74, -665.30, 653.44, -3204.62, 169.79, 0.000, 0.000, 0.000, 13:39:43.683
75, -663.23, 647.91, -3208.04, 167.98, 0.000, 0.000, 0.000, 13:39:43.699
76, -672.20, 639.96, -3221.55, 167.33, 0.000, 0.000, 0.000, 13:39:43.700
77, -670.69, 646.79, -3215.02, 169.59, 0.000, 0.000, 0.000, 13:39:43.700
78, -656.40, 668.72, -3204.03, 176.23, 0.000, 0.000, 0.000, 13:39:43.700
79, -654.99, 656.34, -3203.76, 177.34, 0.000, 0.000, 0.000, 13:39:43.714
80, -664.66, 665.94, -3212.66, 171.09, 0.000, 0.000, 0.000, 13:39:43.715
81, -675.07, 654.73, -3220.20, 164.43, 0.000, 0.000, 0.000, 13:39:43.732
82, -659.18, 662.63, -3205.47, 169.06, 0.000, 0.000, 0.000, 13:39:43.732
83, -662.39, 648.86, -3210.52, 172.21, 0.000, 0.000, 0.000, 13:39:43.733
84, -670.58, 642.19, -3220.64, 164.48, 0.000, 0.000, 0.000, 13:39:43.733
85, -676.67, 642.19, -3226.64, 156.00, 0.000, 0.000, 0.000, 13:39:43.743
86, -668.79, 644.21, -3218.51, 156.09, 0.000, 0.000, 0.000, 13:39:43.744
87, -673.10, 636.17, -3223.40, 159.74, 0.000, 0.000, 0.000, 13:39:43.755
88, -684.76, 620.81, -3228.41, 154.06, 0.000, 0.000, 0.000, 13:39:43.755
89, -686.61, 636.69, -3233.85, 149.70, 0.000, 0.000, 0.000, 13:39:43.757
90, -669.06, 642.62, -3221.05, 156.47, 0.000, 0.000, 0.000, 13:39:43.758
91, -675.25, 645.64, -3225.24, 151.50, 0.000, 0.000, 0.000, 13:39:43.771
92, -686.44, 626.28, -3235.45, 152.88, 0.000, 0.000, 0.000, 13:39:43.771
93, -688.16, 626.92, -3237.00, 150.03, 0.000, 0.000, 0.000, 13:39:43.786
94, -678.21, 647.90, -3228.82, 154.90, 0.000, 0.000, 0.000, 13:39:43.787
95, -680.63, 626.16, -3234.04, 158.20, 0.000, 0.000, 0.000, 13:39:43.787
96, -679.46, 635.39, -3235.29, 158.24, 0.000, 0.000, 0.000, 13:39:43.788
97, -671.58, 638.50, -3230.83, 152.17, 0.000, 0.000, 0.000, 13:39:43.800
98, -650.75, 665.32, -3204.41, 171.09, 0.000, 0.000, 0.000, 13:39:43.800
99, -634.37, 661.06, -3195.50, 188.98, 0.000, 0.000, 0.000, 13:39:43.814
100, -646.60, 665.23, -3202.89, 186.68, 0.000, 0.000, 0.000, 13:39:43.815
101, -637.88, 672.22, -3196.09, 198.71, 0.000, 0.000, 0.000, 13:39:43.859
102, -625.79, 679.40, -3180.45, 203.38, 0.000, 0.000, 0.000, 13:39:43.860
103, -630.95, 679.54, -3182.49, 204.72, 0.000, 0.000, 0.000, 13:39:43.860
104, -639.81, 668.54, -3190.55, 200.21, 0.000, 0.000, 0.000, 13:39:43.860
105, -653.96, 660.98, -3196.48, 192.50, 0.000, 0.000, 0.000, 13:39:43.861
106, -645.73, 666.67, -3185.54, 192.66, 0.000, 0.000, 0.000, 13:39:43.861
107, -645.47, 667.26, -3193.72, 185.17, 0.000, 0.000, 0.000, 13:39:43.861
