%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -3383.10, -3322.33, -3253.03, -3697.09, 0.000, 0.000, 0.000, 13:48:00.339
1, -3386.88, -3330.93, -3273.96, -3717.61, 0.000, 0.000, 0.000, 13:48:00.358
2, -3354.26, -3290.98, -3222.24, -3669.92, 0.000, 0.000, 0.000, 13:48:00.358
3, -3338.59, -3284.16, -3215.54, -3672.34, 0.000, 0.000, 0.000, 13:48:00.365
4, -3323.53, -3263.61, -3205.37, -3653.41, 0.000, 0.000, 0.000, 13:48:00.366
5, -3344.86, -3285.25, -3231.26, -3675.67, 0.000, 0.000, 0.000, 13:48:00.367
6, -3347.74, -3291.45, -3222.62, -3680.79, 0.000, 0.000, 0.000, 13:48:00.369
7, -3342.19, -3287.99, -3210.38, -3676.49, 0.000, 0.000, 0.000, 13:48:00.379
8, -3318.86, -3267.92, -3205.74, -3672.14, 0.000, 0.000, 0.000, 13:48:00.380
9, -3333.05, -3268.33, -3208.87, -3656.40, 0.000, 0.000, 0.000, 13:48:00.394
10, -3340.56, -3274.94, -3223.98, -3660.60, 0.000, 0.000, 0.000, 13:48:00.395
11, -3347.09, -3278.13, -3219.37, -3674.49, 0.000, 0.000, 0.000, 13:48:00.395
12, -3341.41, -3272.90, -3209.70, -3672.86, 0.000, 0.000, 0.000, 13:48:00.395
13, -3334.41, -3269.03, -3220.18, -3665.23, 0.000, 0.000, 0.000, 13:48:00.409
14, -3340.29, -3271.10, -3224.94, -3644.71, 0.000, 0.000, 0.000, 13:48:00.410
15, -3326.20, -3261.94, -3211.88, -3653.00, 0.000, 0.000, 0.000, 13:48:00.460
16, -3327.80, -3262.00, -3209.82, -3656.15, 0.000, 0.000, 0.000, 13:48:00.460
17, -3315.46, -3243.54, -3182.04, -3650.55, 0.000, 0.000, 0.000, 13:48:00.462
18, -3316.49, -3257.49, -3195.39, -3666.04, 0.000, 0.000, 0.000, 13:48:00.462
19, -3311.49, -3249.45, -3213.71, -3654.37, 0.000, 0.000, 0.000, 13:48:00.464
20, -3322.65, -3247.90, -3197.17, -3661.17, 0.000, 0.000, 0.000, 13:48:00.464
21, -3300.92, -3233.91, -3179.10, -3625.64, 0.000, 0.000, 0.000, 13:48:00.468
22, -3306.24, -3236.80, -3199.16, -3645.97, 0.000, 0.000, 0.000, 13:48:00.469
23, -3297.46, -3231.23, -3181.27, -3634.83, 0.000, 0.000, 0.000, 13:48:00.497
24, -3319.20, -3256.84, -3211.63, -3664.98, 0.000, 0.000, 0.000, 13:48:00.498
25, -3321.41, -3259.59, -3207.81, -3662.59, 0.000, 0.000, 0.000, 13:48:00.499
26, -3310.16, -3252.98, -3191.14, -3662.71, 0.000, 0.000, 0.000, 13:48:00.499
27, -3304.04, -3240.74, -3192.66, -3643.75, 0.000, 0.000, 0.000, 13:48:00.502
28, -3306.82, -3249.89, -3187.76, -3646.89, 0.000, 0.000, 0.000, 13:48:00.502
29, -3304.82, -3236.71, -3178.08, -3640.56, 0.000, 0.000, 0.000, 13:48:00.514
30, -3323.70, -3258.56, -3195.57, -3668.16, 0.000, 0.000, 0.000, 13:48:00.515
31, -3313.84, -3242.57, -3195.40, -3639.95, 0.000, 0.000, 0.000, 13:48:00.572
32, -3301.77, -3235.73, -3179.87, -3634.05, 0.000, 0.000, 0.000, 13:48:00.573
33, -3303.90, -3237.16, -3182.59, -3642.81, 0.000, 0.000, 0.000, 13:48:00.579
34, -3312.11, -3249.05, -3195.83, -3654.18, 0.000, 0.000, 0.000, 13:48:00.580
35, -3314.39, -3243.67, -3188.71, -3659.91, 0.000, 0.000, 0.000, 13:48:00.590
36, -3315.28, -3250.72, -3204.26, -3636.02, 0.000, 0.000, 0.000, 13:48:00.590
37, -3320.11, -3248.43, -3205.70, -3645.02, 0.000, 0.000, 0.000, 13:48:00.635
38, -3298.79, -3236.01, -3188.21, -3631.76, 0.000, 0.000, 0.000, 13:48:00.636
39, -3306.42, -3236.42, -3184.05, -3641.56, 0.000, 0.000, 0.000, 13:48:00.639
40, -3322.86, -3250.48, -3182.88, -3645.88, 0.000, 0.000, 0.000, 13:48:00.640
